Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
HWY 17A & LADNER TRUNK RD & TURNING LANE,PDO,DELTA,2019,21,49.090175,-123.056956
HWY 91 CONN & NORDEL WAY & WEIGH SCALE RD & TURNING LANE,PDO,DELTA,2019,21,49.146775,-122.943284
120 ST & 84 AVE,PDO,DELTA,2019,22,49.155982,-122.890393
52 ST & HWY 17 & TURNING LANE,PDO,DELTA,2019,22,49.037578,-123.079709
56 ST & HWY 17 & TURNING LANE,PDO,DELTA,2019,22,49.042875,-123.068691
96 ST & HORNBY DR & HWY 10 & HWY 99 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP & LADNER TRUNK RD ONRAMP,PDO,DELTA,2019,22,49.090494,-122.959532
112 ST & 72 AVE,PDO,DELTA,2019,23,49.13386,-122.91264
HWY 17 & HWY 17 OFFRAMP,PDO,DELTA,2019,24,49.095891,-123.02691
72 AVE & 72 AVE OFFRAMP & 72 AVE ONRAMP & HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP,PDO,DELTA,2019,25,49.133851,-122.927507
120 ST & 82 AVE,PDO,DELTA,2019,26,49.152259,-122.890381
HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP & HWY 99,PDO,DELTA,2019,30,49.092212,-122.894005
120 ST & 88 AVE,PDO,DELTA,2019,31,49.163208,-122.890341
120 ST & 96 AVE,PDO,DELTA,2019,31,49.177142,-122.890164
HWY 91 & NORDEL WAY,PDO,DELTA,2019,32,49.145309,-122.936661
HWY 17A & HWY 17A OFFRAMP & HWY 17A ONRAMP & HWY 99,PDO,DELTA,2019,34,49.107741,-123.055663
120 ST & 64 AVE,PDO,DELTA,2019,38,49.11933,-122.890416
120 ST & 80 AVE,PDO,DELTA,2019,43,49.1486,-122.890378
120 ST & 58 AVE & HWY 10 & TURNING LANE,PDO,DELTA,2019,47,49.108236,-122.890432
HWY 17 & HWY 91 CONN & HWY 91 CONN OFFRAMP & HWY 91 CONN ONRAMP,PDO,DELTA,2019,47,49.149055,-122.953375
120 ST & NORDEL WAY,PDO,DELTA,2019,51,49.162019,-122.890338
120 ST & 72 AVE,PDO,DELTA,2019,69,49.134037,-122.890359
1 AVE & 56 ST,PDO,DELTA,2020,1,49.00446,-123.068649
104 ST & 64 AVE,PDO,DELTA,2020,1,49.119195,-122.934837
108 ST & 80 AVE,PDO,DELTA,2020,1,49.148459,-122.923626
109B ST & 82 AVE,PDO,DELTA,2020,1,49.152242,-122.919185
10A AVE & 50B ST,PDO,DELTA,2020,1,49.022104,-123.083199
111 ST & 112 ST,PDO,DELTA,2020,1,49.145975,-122.915056
112 ST & 73A AVE,PDO,DELTA,2020,1,49.136818,-122.912646
112 ST & 74A AVE,PDO,DELTA,2020,1,49.138333,-122.912651
112 ST & HORNBY DR,PDO,DELTA,2020,1,49.090056,-122.912532
114 ST & 82 AVE,PDO,DELTA,2020,1,49.152217,-122.906966
114 ST & 84 AVE,PDO,DELTA,2020,1,49.155967,-122.906954
114 ST & 94 AVE & DAWSON CRES,PDO,DELTA,2020,1,49.173672,-122.9068
114 ST & 96 AVE & TOWNLINE DIVERSION,PDO,DELTA,2020,1,49.17712,-122.906797
115 ST & 72 AVE,PDO,DELTA,2020,1,49.13393,-122.904184
115 ST & 80 AVE,PDO,DELTA,2020,1,49.148621,-122.904167
116 ST & 72 AVE,PDO,DELTA,2020,1,49.133961,-122.900947
116 ST & 73A AVE,PDO,DELTA,2020,1,49.136311,-122.901419
116 ST & 74 AVE,PDO,DELTA,2020,1,49.137527,-122.901432
116 ST & 76A AVE,PDO,DELTA,2020,1,49.14198,-122.901405
116 ST & 83 AVE,PDO,DELTA,2020,1,49.154118,-122.901502
116 ST & 86 AVE,PDO,DELTA,2020,1,49.159564,-122.902143
116 ST & 94 AVE,PDO,DELTA,2020,1,49.173685,-122.901204
116A ST & 79A AVE,PDO,DELTA,2020,1,49.147716,-122.900211
117 ST & 77 AVE,PDO,DELTA,2020,1,49.14326,-122.898704
117 ST & 80 AVE,PDO,DELTA,2020,1,49.1486,-122.898665
117B ST & 96 AVE,PDO,DELTA,2020,1,49.177138,-122.896508
118 ST & 83A AVE,PDO,DELTA,2020,1,49.15513,-122.895985
119 ST & 86 AVE,PDO,DELTA,2020,1,49.159569,-122.893118
119 ST & 88 AVE,PDO,DELTA,2020,1,49.163212,-122.892724
119A ST & 92 AVE,PDO,DELTA,2020,1,49.170465,-122.892218
119B ST & 94 AVE,PDO,DELTA,2020,1,49.174024,-122.891724
12 AVE & 54A ST,PDO,DELTA,2020,1,49.024695,-123.0728
12 AVE & FAIRWAY VIEWS WYND & FERGUSON RD & HUNTER RD,PDO,DELTA,2020,1,49.02466,-123.065839
120 ST,PDO,DELTA,2020,1,49.150457,-122.890448
120 ST & 62 AVE,PDO,DELTA,2020,1,49.115594,-122.89043
120 ST & 85 AVE,PDO,DELTA,2020,1,49.157419,-122.890372
120 ST & 93A AVE,PDO,DELTA,2020,1,49.172969,-122.89022
120 ST & 94 AVE,PDO,DELTA,2020,1,49.17402,-122.890201
120 ST & 95 AVE & MALL ACCESS,PDO,DELTA,2020,1,49.175047,-122.890195
120 ST & BOUNDARY PARK GATE & SUNWOOD DR,PDO,DELTA,2020,1,49.112901,-122.890417
120 ST & MALL ACCESS,PDO,DELTA,2020,1,49.13252,-122.890367
120 ST & UNNAMED LANE,PDO,DELTA,2020,1,49.164169,-122.890402
120 ST & WADE RD,PDO,DELTA,2020,1,49.124117,-122.890373
14B AVE & 56 ST & VIEW CRES,PDO,DELTA,2020,1,49.029737,-123.068679
16 AVE & BEACH GROVE RD,PDO,DELTA,2020,1,49.031928,-123.055343
21 AVE & 56 ST,PDO,DELTA,2020,1,49.041023,-123.068647
27B AVE & 28 AVE & 48 ST,PDO,DELTA,2020,1,49.053882,-123.090364
27B AVE & 41B ST & SALISH SEA WAY & TURNING LANE,PDO,DELTA,2020,1,49.052881,-123.110107
28 AVE & 56 ST,PDO,DELTA,2020,1,49.05383,-123.06862
3 AVE & CENTENNIAL PKY,PDO,DELTA,2020,1,49.008399,-123.0373
34B AVE & ARTHUR DR,PDO,DELTA,2020,1,49.0661,-123.077582
36 AVE & 46A ST,PDO,DELTA,2020,1,49.068532,-123.09608
36 AVE & ARTHUR DR,PDO,DELTA,2020,1,49.068493,-123.077666
44 AVE & 52A ST,PDO,DELTA,2020,1,49.083062,-123.076682
45 AVE & 46B ST,PDO,DELTA,2020,1,49.085196,-123.094046
45 AVE & ARTHUR DR,PDO,DELTA,2020,1,49.085139,-123.079084
47A AVE & 47A ST & RIVER RD W,PDO,DELTA,2020,1,49.089268,-123.091539
47A AVE & CEDAR TREE LANE,PDO,DELTA,2020,1,49.088769,-123.070682
47A AVE & LAIDLAW ST,PDO,DELTA,2020,1,49.089245,-123.085845
48 AVE & ELLIOTT ST,PDO,DELTA,2020,1,49.090543,-123.082618
48A AVE & 64 ST,PDO,DELTA,2020,1,49.091109,-123.046249
48A AVE & LINDEN DR,PDO,DELTA,2020,1,49.090794,-123.071752
52 ST & 8A AVE,PDO,DELTA,2020,1,49.018066,-123.079622
52 ST & CLIFF DR,PDO,DELTA,2020,1,49.027279,-123.079772
52 ST & SPRINGS BLVD & SPYGLASS CRES,PDO,DELTA,2020,1,49.032011,-123.079724
52 ST & UPLAND DR,PDO,DELTA,2020,1,49.028433,-123.079792
56 ST & 8A AVE,PDO,DELTA,2020,1,49.018007,-123.068638
56 ST & VIEW CRES & MALL ACCESS,PDO,DELTA,2020,1,49.027466,-123.068688
57 ST & CRESCENT DR,PDO,DELTA,2020,1,49.097721,-123.06518
62 ST & HOLLY PARK DR,PDO,DELTA,2020,1,49.087882,-123.051139
64 ST & LADNER TRUNK RD,PDO,DELTA,2020,1,49.090134,-123.046243
67 ST & SEAVIEW RD,PDO,DELTA,2020,1,49.003246,-123.038263
70 AVE & NICHOLSON RD,PDO,DELTA,2020,1,49.130348,-122.893617
72 ST & HWY 17,PDO,DELTA,2020,1,49.123394,-123.023815
76 ST & RIVER RD & ROSS RD,PDO,DELTA,2020,1,49.14006,-123.013862
76 ST & VANTAGE WAY,PDO,DELTA,2020,1,49.138641,-123.013421
80 ST & HUSTON RD & RIVER WAY,PDO,DELTA,2020,1,49.14485,-123.001594
82 ST & RIVER RD,PDO,DELTA,2020,1,49.148342,-122.998257
88 ST & BURNS DR,PDO,DELTA,2020,1,49.091309,-122.979454
88 ST & LADNER TRUNK RD,PDO,DELTA,2020,1,49.089931,-122.979476
96 ST & RIVER RD & TURNING LANE,PDO,DELTA,2020,1,49.153013,-122.956718
ADMIRAL BLVD & ADMIRAL WAY,PDO,DELTA,2020,1,49.112547,-123.072975
ADMIRAL BLVD & RIVER RD & WESTMINSTER AVE,PDO,DELTA,2020,1,49.104248,-123.072369
ADMIRAL WAY & FERRY RD,PDO,DELTA,2020,1,49.111997,-123.078028
ALEXANDER RD & RIVER WAY,PDO,DELTA,2020,1,49.146427,-122.99178
ANNACIS PKY & DERWENT WAY,PDO,DELTA,2020,1,49.184344,-122.930954
ARTHUR DR & DELTAPORT WAY & TURNING LANE,PDO,DELTA,2020,1,49.0597,-123.077846
AUDLEY BLVD & CUNDY AVE,PDO,DELTA,2020,1,49.175287,-122.930828
AUDLEY BLVD & DERWENT WAY,PDO,DELTA,2020,1,49.175862,-122.932506
BEEDIE WAY & BERG RD,PDO,DELTA,2020,1,49.144496,-123.015159
BERG RD & RIVER RD,PDO,DELTA,2020,1,49.140935,-123.011488
BOND BLVD & RYALL CRES,PDO,DELTA,2020,1,49.123464,-122.909461
BRIDGE ST & ELLIOTT ST & WESTMINSTER AVE,PDO,DELTA,2020,1,49.091919,-123.084237
BROOKE RD & DUNLOP RD,PDO,DELTA,2020,1,49.162458,-122.922494
BROOKE RD & RIVER RD,PDO,DELTA,2020,1,49.165304,-122.926442
BROWN ST & PROGRESS WAY,PDO,DELTA,2020,1,49.135029,-123.016215
CANOE PASS WAY & MALL ACCESS,PDO,DELTA,2020,1,49.041393,-123.082601
CANOE PASS WAY & SALISH SEA DR & TURNING LANE,PDO,DELTA,2020,1,49.040124,-123.090165
CENTRE ST & RIVER RD,PDO,DELTA,2020,1,49.157604,-122.939526
CLIVEDEN AVE & HAMPSTEAD CLOSE,PDO,DELTA,2020,1,49.164867,-122.967653
CLIVEDEN AVE & TURNING LANE,PDO,DELTA,2020,1,49.166149,-122.964649
DEAS ISLAND RD & RIVER RD & TURNING LANE,PDO,DELTA,2020,1,49.127215,-123.049455
DELTA ST & TRENANT ST,PDO,DELTA,2020,1,49.091666,-123.086562
DELTAPORT WAY ONRAMP & HWY 17,PDO,DELTA,2020,1,49.059427,-123.053678
DENNETT PL & MACDONALD RD,PDO,DELTA,2020,1,49.137425,-123.036938
DUNLOP RD & HARROGATE DR & TERRACE DR,PDO,DELTA,2020,1,49.158988,-122.928104
ELLIOTT ST & RIVER RD,PDO,DELTA,2020,1,49.092604,-123.085258
FERRY CAUSEWAY & HWY 17 & TSAWWASSEN DR,PDO,DELTA,2020,1,49.029107,-123.097209
FERRY RD & RIVER RD,PDO,DELTA,2020,1,49.098463,-123.079515
FISHERMAN WAY & SALISH SEA DR & TURNING LANE,PDO,DELTA,2020,1,49.04299,-123.09018
HONEYMAN ST & PROGRESS WAY,PDO,DELTA,2020,1,49.134312,-123.019152
HUFF BLVD & LYON RD,PDO,DELTA,2020,1,49.127368,-122.915006
HWY 10 & OLD HWY 10 & OLD HWY 10 ONRAMP & TURNING LANE,PDO,DELTA,2020,1,49.105209,-122.897652
HWY 17 & HWY 17A,PDO,DELTA,2020,1,49.05523,-123.057384
HWY 17 & SALISH SEA DR,PDO,DELTA,2020,1,49.032646,-123.089841
HWY 99 & HWY 99 OFFRAMP,PDO,DELTA,2020,1,49.094719,-123.023081
HWY 99 OFFRAMP & LADNER TRUNK RD,PDO,DELTA,2020,1,49.090065,-123.024514
KILKENNY DR & MILSOM WYND,PDO,DELTA,2020,1,49.010086,-123.080995
KITTSON PKY & SUMMIT CRES,PDO,DELTA,2020,1,49.119027,-122.901496
KITTSON PKY & WESTVIEW DR,PDO,DELTA,2020,1,49.118996,-122.922793
LINDEN DR & WESTMINSTER AVE,PDO,DELTA,2020,1,49.09586,-123.079739
NORDEL CRT & NORDEL WAY & RIVER WAY & TURNING LANE,PDO,DELTA,2020,1,49.149164,-122.943324
NORDEL WAY & RIVER RD,PDO,DELTA,2020,1,49.154251,-122.944842
NORDEL WAY & SWENSON WAY,PDO,DELTA,2020,1,49.151503,-122.943374
PROGRESS PL & PROGRESS WAY,PDO,DELTA,2020,1,49.136321,-123.010723
RIVER RD & WEBSTER RD,PDO,DELTA,2020,1,49.149365,-122.996159
SOUTHRIDGE CRT & SOUTHRIDGE RD,PDO,DELTA,2020,1,49.130745,-122.917148
SUNWOOD DR & WADE RD,PDO,DELTA,2020,1,49.12271,-122.895977
TAMBOLINE RD & WESTHAM ISLAND RD,PDO,DELTA,2020,1,49.088263,-123.14829
112 ST & 86 AVE,PDO,DELTA,2020,2,49.159662,-122.912377
116 ST & 84 AVE,PDO,DELTA,2020,2,49.155908,-122.901523
118 ST & 75A AVE,PDO,DELTA,2020,2,49.140155,-122.895885
118 ST & 80 AVE,PDO,DELTA,2020,2,49.148599,-122.895872
118A ST & 88 AVE,PDO,DELTA,2020,2,49.163228,-122.894602
12 AVE & 52 ST,PDO,DELTA,2020,2,49.0247,-123.079766
12 AVE & 53A ST,PDO,DELTA,2020,2,49.0247,-123.075471
120 ST & 66 AVE,PDO,DELTA,2020,2,49.123004,-122.890373
27B AVE & DELTAPORT WAY & DELTAPORT WAY OVERPASS & ROBERTS BANK RD,PDO,DELTA,2020,2,49.051637,-123.120474
28 AVE & 52 ST,PDO,DELTA,2020,2,49.053881,-123.079702
28 AVE & 53 ST,PDO,DELTA,2020,2,49.053868,-123.076903
34B AVE & HWY 17A,PDO,DELTA,2020,2,49.066023,-123.057126
41B ST & DELTAPORT WAY,PDO,DELTA,2020,2,49.058949,-123.109934
46A ST & RIVER RD W,PDO,DELTA,2020,2,49.088955,-123.094971
52A ST & LADNER TRUNK RD,PDO,DELTA,2020,2,49.090238,-123.078426
57 ST & LADNER TRUNK RD,PDO,DELTA,2020,2,49.090199,-123.065273
60 AVE & 62B ST & HWY 17A & TURNING LANE,PDO,DELTA,2020,2,49.112156,-123.051242
60 AVE & RIVER RD,PDO,DELTA,2020,2,49.114683,-123.06177
62 ST & LADNER TRUNK RD,PDO,DELTA,2020,2,49.090166,-123.051145
64 AVE & WADE RD,PDO,DELTA,2020,2,49.119407,-122.895981
72 ST & 72 ST OFFRAMP & BURNS DR & BURNS DR ONRAMP & HWY 17 & HWY 17 OFFRAMP & HWY 17 ONRAMP & HWY 17A OFFRAMP & HWY 99,PDO,DELTA,2020,2,49.095309,-123.026444
72 ST & LADNER TRUNK RD,PDO,DELTA,2020,2,49.090063,-123.024078
72 ST & VANTAGE WAY,PDO,DELTA,2020,2,49.135763,-123.024841
76 ST & PROGRESS WAY,PDO,DELTA,2020,2,49.135709,-123.013417
80 ST & 80 ST CONN & PROGRESS WAY,PDO,DELTA,2020,2,49.140149,-123.001581
84 AVE & BROOKE RD,PDO,DELTA,2020,2,49.156053,-122.9208
90 AVE & RIVER RD,PDO,DELTA,2020,2,49.168335,-122.915564
92A AVE & RIVER RD,PDO,DELTA,2020,2,49.172371,-122.915855
96 ST & RIVER RD,PDO,DELTA,2020,2,49.153102,-122.956964
BEEDIE WAY & HUSTON RD,PDO,DELTA,2020,2,49.146656,-123.005261
CLARENCE TAYLOR CRES & HARVEST DR & LADNER EXCHANGE & FIRE LANE,PDO,DELTA,2020,2,49.087749,-123.063017
CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP,PDO,DELTA,2020,2,49.171044,-122.951189
COMMONWEALTH CRES & LYON RD,PDO,DELTA,2020,2,49.128976,-122.906997
DELTAPORT WAY & DELTAPORT WAY OFFRAMP & DELTAPORT WAY ONRAMP & HWY 17 & HWY 17A & HWY 17A OFFRAMP,PDO,DELTA,2020,2,49.058798,-123.056278
DELTAPORT WAY & DELTAPORT WAY ONRAMP & HWY 17A,PDO,DELTA,2020,2,49.059398,-123.057192
DERWENT PL & DERWENT WAY,PDO,DELTA,2020,2,49.163546,-122.948775
EATON WAY & LINDSEY PL,PDO,DELTA,2020,2,49.164364,-122.963068
HORNBY DR & HWY 10 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP,PDO,DELTA,2020,2,49.089536,-122.962835
HWY 17A & HWY 17A OFFRAMP & HWY 17A ONRAMP & HWY 99,PDO,DELTA,2020,2,49.107741,-123.055663
LADNER TRUNK RD & LINDEN DR,PDO,DELTA,2020,2,49.090217,-123.071761
LYON RD & NICHOLSON RD,PDO,DELTA,2020,2,49.125673,-122.894899
RIVER RD & RUSSELL DR,PDO,DELTA,2020,2,49.166768,-122.917316
RIVER RD W & WESTHAM ISLAND RD,PDO,DELTA,2020,2,49.079339,-123.12619
TSAWWASSEN-DUKE POINT FERRY & FERRY RAMP,PDO,DELTA,2020,2,49.006939,-123.133205
112 ST & 82 AVE,PDO,DELTA,2020,3,49.152231,-122.912455
112 ST & 88 AVE,PDO,DELTA,2020,3,49.163335,-122.912359
116 ST & 80 AVE,PDO,DELTA,2020,3,49.148612,-122.901433
116 ST & 92 AVE,PDO,DELTA,2020,3,49.170575,-122.901261
120 ST,PDO,DELTA,2020,3,49.128911,-122.890372
44 AVE & ARTHUR DR,PDO,DELTA,2020,3,49.083078,-123.077962
53 ST & LADNER TRUNK RD,PDO,DELTA,2020,3,49.090221,-123.075847
55B ST & LADNER TRUNK RD,PDO,DELTA,2020,3,49.090932,-123.068475
64 AVE & 64 AVE OFFRAMP & 64 AVE ONRAMP & HWY 91 & KITTSON PKY & KITTSON PKY OFFRAMP & KITTSON PKY ONRAMP,PDO,DELTA,2020,3,49.11947,-122.92689
64 AVE & HWY 91 & KITTSON PKY,PDO,DELTA,2020,3,49.119481,-122.927016
64 AVE & SUMMIT CRES,PDO,DELTA,2020,3,49.119464,-122.90147
72 AVE & NICHOLSON RD,PDO,DELTA,2020,3,49.134036,-122.893649
72 AVE & WESTVIEW DR,PDO,DELTA,2020,3,49.133914,-122.918175
ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,PDO,DELTA,2020,3,49.170914,-122.951312
BELGRAVE WAY & CLIVEDEN AVE,PDO,DELTA,2020,3,49.175863,-122.937818
CENTRAL AVE & LADNER TRUNK RD,PDO,DELTA,2020,3,49.090251,-123.080991
CHESTER RD & DERWENT WAY,PDO,DELTA,2020,3,49.167257,-122.943384
HWY 17 & SALISH SEA DR & TURNING LANE,PDO,DELTA,2020,3,49.032704,-123.089894
NORDEL WAY & SHEPHERD WAY,PDO,DELTA,2020,3,49.16163,-122.917383
113 ST & 72 AVE & HEATH ELEMENTARY SCHOOL ACCESS,PDO,DELTA,2020,4,49.133905,-122.908397
116 ST & 75A AVE,PDO,DELTA,2020,4,49.140126,-122.901402
116 ST & 90 AVE,PDO,DELTA,2020,4,49.166891,-122.90187
120 ST & 92A AVE,PDO,DELTA,2020,4,49.171372,-122.890249
72 ST & PROGRESS WAY,PDO,DELTA,2020,4,49.133368,-123.023788
80 ST & 80 ST CONN & PROGRESS WAY & UNSIGNED,PDO,DELTA,2020,4,49.140166,-123.000915
92 ST & RIVER RD & TURNING LANE,PDO,DELTA,2020,4,49.154756,-122.968446
96 ST & HWY 91 CONN & RIVER RD & TURNING LANE,PDO,DELTA,2020,4,49.152882,-122.956188
CARLETON CRT & CLIVEDEN AVE,PDO,DELTA,2020,4,49.168588,-122.958868
CHESTER RD & CLIVEDEN AVE,PDO,DELTA,2020,4,49.172231,-122.946975
104 ST & LADNER TRUNK RD,PDO,DELTA,2020,5,49.095772,-122.935026
116 ST & 96 AVE,PDO,DELTA,2020,5,49.177123,-122.901192
120 ST & 68 AVE,PDO,DELTA,2020,5,49.126719,-122.890371
47A AVE & ARTHUR DR & ELLIOTT ST & LADNER TRUNK RD,PDO,DELTA,2020,5,49.090025,-123.082032
52 ST & CANOE PASS WAY & TURNING LANE,PDO,DELTA,2020,5,49.041355,-123.079896
80 ST & 80TH ST OFFRAMP & LADNER TRUNK RD,PDO,DELTA,2020,5,49.089981,-123.001708
80 ST CONN & 80 ST CONN OFFRAMP & 80 ST CONN ONRAMP & HWY 17,PDO,DELTA,2020,5,49.140603,-122.995894
HARVEST DR & LADNER TRUNK RD,PDO,DELTA,2020,5,49.090195,-123.062988
HWY 17 & HWY 17 OFFRAMP,PDO,DELTA,2020,5,49.095891,-123.02691
116 ST & 82 AVE,PDO,DELTA,2020,6,49.152217,-122.901477
120 ST & 75A AVE,PDO,DELTA,2020,6,49.140178,-122.890375
64 AVE & SUNWOOD DR,PDO,DELTA,2020,6,49.119366,-122.893165
112 ST & 84 AVE,PDO,DELTA,2020,7,49.156046,-122.912377
116 ST & 72 AVE & TURNING LANE,PDO,DELTA,2020,7,49.13396,-122.901322
118 ST & 72 AVE,PDO,DELTA,2020,7,49.134017,-122.896009
120 ST & 76A AVE,PDO,DELTA,2020,7,49.142295,-122.890367
CLIVEDEN AVE & CLIVEDEN PL,PDO,DELTA,2020,7,49.16943,-122.956087
HWY 10 & HWY 10 OFFRAMP & HWY 10 ONRAMP & HWY 91,PDO,DELTA,2020,7,49.102485,-122.900334
HWY 17 & LADNER TRUNK RD,PDO,DELTA,2020,7,49.090066,-123.024692
120 ST & 90 AVE,PDO,DELTA,2020,8,49.166821,-122.890365
16 AVE & 56 ST,PDO,DELTA,2020,8,49.032012,-123.067952
BROOKE RD & NORDEL WAY,PDO,DELTA,2020,8,49.160449,-122.921537
HWY 10 & HWY 99,PDO,DELTA,2020,8,49.090558,-122.959454
112 ST & 80 AVE,PDO,DELTA,2020,9,49.148641,-122.91253
116 ST & 88 AVE,PDO,DELTA,2020,9,49.163254,-122.90214
CLIVEDEN AVE & HWY 91,PDO,DELTA,2020,9,49.17082,-122.951341
HWY 99 & RIVER RD,PDO,DELTA,2020,9,49.114086,-123.066169
96 ST & HORNBY DR & HWY 10 & HWY 99 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP & LADNER TRUNK RD ONRAMP,PDO,DELTA,2020,10,49.090494,-122.959532
112 ST & NORDEL WAY,PDO,DELTA,2020,11,49.162,-122.912393
120 ST & 86 AVE,PDO,DELTA,2020,11,49.159584,-122.890346
HWY 91 & NORDEL WAY & NORDEL WAY OFFRAMP & NORDEL WAY ONRAMP & SCALE ACCESS,PDO,DELTA,2020,11,49.145293,-122.936786
116 ST & NORDEL WAY,PDO,DELTA,2020,12,49.16172,-122.902147
120 ST & 70 AVE,PDO,DELTA,2020,12,49.130361,-122.890372
HWY 17A & LADNER TRUNK RD & TURNING LANE,PDO,DELTA,2020,12,49.090175,-123.056956
112 ST & 72 AVE,PDO,DELTA,2020,13,49.13386,-122.91264
HWY 17A & HWY 99,PDO,DELTA,2020,13,49.107848,-123.055454
12 AVE & 56 ST,PDO,DELTA,2020,14,49.024694,-123.068667
120 ST & 84 AVE,PDO,DELTA,2020,14,49.155982,-122.890393
56 ST & HWY 17 & TURNING LANE,PDO,DELTA,2020,14,49.042875,-123.068691
84 AVE & NORDEL WAY,PDO,DELTA,2020,15,49.158056,-122.926637
HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP & HWY 99,PDO,DELTA,2020,15,49.092212,-122.894005
HWY 91 CONN & NORDEL WAY & WEIGH SCALE RD & TURNING LANE,PDO,DELTA,2020,16,49.146775,-122.943284
120 ST & 82 AVE,PDO,DELTA,2020,17,49.152259,-122.890381
ALEX FRASER BRIDGE & HWY 17,PDO,DELTA,2020,17,49.156572,-122.941341
120 ST & 96 AVE,PDO,DELTA,2020,18,49.177142,-122.890164
52 ST & HWY 17 & TURNING LANE,PDO,DELTA,2020,18,49.037578,-123.079709
72 AVE & 72 AVE OFFRAMP & 72 AVE ONRAMP & HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP,PDO,DELTA,2020,20,49.133851,-122.927507
120 ST & 88 AVE,PDO,DELTA,2020,23,49.163208,-122.890341
120 ST & 92 AVE,PDO,DELTA,2020,23,49.170451,-122.890265
HWY 17 & HWY 17 ONRAMP,PDO,DELTA,2020,25,49.095633,-123.02679
HWY 91 & NORDEL WAY,PDO,DELTA,2020,26,49.145309,-122.936661
HWY 17 & HWY 91 CONN & HWY 91 CONN OFFRAMP & HWY 91 CONN ONRAMP,PDO,DELTA,2020,27,49.149055,-122.953375
120 ST & NORDEL WAY,PDO,DELTA,2020,33,49.162019,-122.890338
120 ST & 64 AVE,PDO,DELTA,2020,36,49.11933,-122.890416
120 ST & 58 AVE & HWY 10 & TURNING LANE,PDO,DELTA,2020,37,49.108236,-122.890432
120 ST & 80 AVE,PDO,DELTA,2020,50,49.1486,-122.890378
120 ST & 72 AVE,PDO,DELTA,2020,53,49.134037,-122.890359
1 AVE & 56 ST,PDO,DELTA,2021,1,49.00446,-123.068649
104 ST & 59 AVE,PDO,DELTA,2021,1,49.109851,-122.934973
104 ST & HORNBY DR,PDO,DELTA,2021,1,49.090065,-122.93481
110 ST & 82 AVE,PDO,DELTA,2021,1,49.152237,-122.918108
110A ST & 84A AVE,PDO,DELTA,2021,1,49.1568,-122.917141
112 ST & 74A AVE,PDO,DELTA,2021,1,49.138333,-122.912651
112 ST & 86 AVE,PDO,DELTA,2021,1,49.159662,-122.912377
112 ST & 90 AVE,PDO,DELTA,2021,1,49.16783,-122.912344
112 ST & 92A AVE,PDO,DELTA,2021,1,49.171621,-122.910913
112 ST & MONROE DR,PDO,DELTA,2021,1,49.144497,-122.912598
112A ST & 80 AVE,PDO,DELTA,2021,1,49.148658,-122.91139
112A ST & 88A AVE,PDO,DELTA,2021,1,49.164271,-122.911063
113A ST & 81 AVE,PDO,DELTA,2021,1,49.150457,-122.909195
114 ST & 76A AVE,PDO,DELTA,2021,1,49.142308,-122.9063
114 ST & 80 AVE,PDO,DELTA,2021,1,49.148632,-122.906992
114 ST & 91 AVE,PDO,DELTA,2021,1,49.168236,-122.908588
114 ST & 92A AVE,PDO,DELTA,2021,1,49.171417,-122.907452
115 ST & 71 AVE,PDO,DELTA,2021,1,49.131989,-122.903975
115A ST & 75A AVE,PDO,DELTA,2021,1,49.140121,-122.902872
116 ST & 73A AVE,PDO,DELTA,2021,1,49.136311,-122.901419
116 ST & 77A AVE,PDO,DELTA,2021,1,49.144112,-122.901397
117 ST & 80 AVE,PDO,DELTA,2021,1,49.1486,-122.898665
117 ST & 91 AVE,PDO,DELTA,2021,1,49.168692,-122.897828
117 ST & 92 AVE,PDO,DELTA,2021,1,49.170543,-122.8985
117 ST & 95A AVE,PDO,DELTA,2021,1,49.176194,-122.897921
117A ST & 88 AVE,PDO,DELTA,2021,1,49.163237,-122.897367
117A ST & 89A AVE,PDO,DELTA,2021,1,49.165393,-122.897381
118 ST & 82A AVE,PDO,DELTA,2021,1,49.15298,-122.895961
118 ST & 92 AVE,PDO,DELTA,2021,1,49.170511,-122.895736
118A ST & 88 AVE,PDO,DELTA,2021,1,49.163228,-122.894602
119 ST & 80 AVE,PDO,DELTA,2021,1,49.14859,-122.893646
119 ST & 87 AVE,PDO,DELTA,2021,1,49.161036,-122.893134
119A ST & 75A AVE,PDO,DELTA,2021,1,49.140173,-122.891427
119A ST & 78B AVE,PDO,DELTA,2021,1,49.145855,-122.891766
119A ST & 92 AVE,PDO,DELTA,2021,1,49.170465,-122.892218
119A ST & STERLING CRT,PDO,DELTA,2021,1,49.139473,-122.891726
12 AVE & 50B ST,PDO,DELTA,2021,1,49.024691,-123.083228
