Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
SOUTH FRASER WAY & TRETHEWEY ST & TURNING LANE,PDO,ABBOTSFORD,2019,29,49.051487,-122.326661
BLUE JAY ST & FRASER HWY & LIVINGSTONE AVE & MACLURE RD,PDO,ABBOTSFORD,2019,33,49.055201,-122.370416
MARSHALL RD & MCCALLUM RD,PDO,ABBOTSFORD,2019,36,49.039043,-122.293334
CLEARBROOK RD & SOUTH FRASER WAY & TURNING LANE,PDO,ABBOTSFORD,2019,37,49.049624,-122.337482
GLADWIN RD & SOUTH FRASER WAY & TURNING LANE,PDO,ABBOTSFORD,2019,37,49.051029,-122.315111
MARSHALL RD & SUMAS WAY & TURNING LANE,PDO,ABBOTSFORD,2019,38,49.038185,-122.268965
TRANS-CANADA HWY & WHATCOM RD & WHATCOM RD OFFRAMP & WHATCOM RD ONRAMP,PDO,ABBOTSFORD,2019,60,49.038989,-122.219833
CLEARBROOK RD & CLEARBROOK RD OFFRAMP & CLEARBROOK RD ONRAMP & MARSHALL RD & MARSHALL RD OFFRAMP & MARSHALL RD ONRAMP & TRANS-CANADA HWY,PDO,ABBOTSFORD,2019,63,49.037752,-122.3377
FRASER HWY & MT LEHMAN RD & TURNING LANE,PDO,ABBOTSFORD,2019,67,49.055796,-122.381184
LONZO RD & SUMAS WAY & SUMAS WAY OFFRAMP & SUMAS WAY ONRAMP & TRANS-CANADA HWY & TURNING LANE,PDO,ABBOTSFORD,2019,70,49.033431,-122.266381
FRASER HWY OFFRAMP & HIGHSTREET ACCESS RD & MT LEHMAN RD & MT LEHMAN RD OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP,PDO,ABBOTSFORD,2019,86,49.057775,-122.381509
0 AVE & ROSS RD,PDO,ABBOTSFORD,2020,1,49.002373,-122.404284
0 AVE & TOWNLINE RD,PDO,ABBOTSFORD,2020,1,49.002406,-122.360141
4TH AVE & SUMAS WAY,PDO,ABBOTSFORD,2020,1,49.006029,-122.265233
ALADDIN CRES & GUILFORD DR,PDO,ABBOTSFORD,2020,1,49.046962,-122.266308
ALLWOOD ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.051222,-122.319926
ALMA ST & DAHL CRES,PDO,ABBOTSFORD,2020,1,49.037491,-122.279535
ALTA AVE & BEVAN AVE,PDO,ABBOTSFORD,2020,1,49.041861,-122.312298
ANGUS CAMPBELL RD & VYE RD,PDO,ABBOTSFORD,2020,1,49.016988,-122.249672
ARNOLD RD & OLD YALE RD,PDO,ABBOTSFORD,2020,1,49.007809,-122.150468
ARNOLD RD & VYE RD,PDO,ABBOTSFORD,2020,1,49.016923,-122.151111
ASH ST & GEORGE FERGUSON WAY,PDO,ABBOTSFORD,2020,1,49.050094,-122.277701
ASHCROFT DR & BALFOUR DR & MERRITT ST,PDO,ABBOTSFORD,2020,1,49.063854,-122.33587
ASHCROFT DR & GOLDEN AVE,PDO,ABBOTSFORD,2020,1,49.064737,-122.330595
ASHCROFT DR & HEDLEY ST,PDO,ABBOTSFORD,2020,1,49.062446,-122.335525
BARRONS WAY & SUMAS WAY & TURNING LANE,PDO,ABBOTSFORD,2020,1,49.027125,-122.265391
BARRONS WAY & UNNAMED LANE,PDO,ABBOTSFORD,2020,1,49.027132,-122.266457
BASSANO TERR & GOLDSTREAM DR & WHATCOM RD,PDO,ABBOTSFORD,2020,1,49.06383,-122.239625
BEATON RD & RIVERSIDE ST,PDO,ABBOTSFORD,2020,1,49.113523,-122.294319
BEAVER ST & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,1,49.045555,-122.329038
BEDFORD PL & BEVAN CRES,PDO,ABBOTSFORD,2020,1,49.043621,-122.325862
BEHARRELL RD & FORE RD,PDO,ABBOTSFORD,2020,1,49.111103,-122.250112
BEVAN AVE & EMERSON ST,PDO,ABBOTSFORD,2020,1,49.041844,-122.318387
BEVAN AVE & GLADWIN RD,PDO,ABBOTSFORD,2020,1,49.041842,-122.315549
BEVAN AVE & PRIMROSE ST,PDO,ABBOTSFORD,2020,1,49.041876,-122.309684
BEVAN CRES & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,1,49.045481,-122.325822
BLAUSON BLVD & MCKEE RD,PDO,ABBOTSFORD,2020,1,49.079198,-122.212739
BLUERIDGE DR & ENNSBROOK DR,PDO,ABBOTSFORD,2020,1,49.067629,-122.363289
BLUERIDGE DR & FIELDGATE ST,PDO,ABBOTSFORD,2020,1,49.067579,-122.352354
BLUERIDGE DR & HOMESTEAD CRES,PDO,ABBOTSFORD,2020,1,49.067592,-122.354918
BLUERIDGE DR & SATURNA CRES,PDO,ABBOTSFORD,2020,1,49.064576,-122.339166
BLUERIDGE DR & VALDES DR,PDO,ABBOTSFORD,2020,1,49.064593,-122.340266
BOLEY ST & CANTERBURY AVE,PDO,ABBOTSFORD,2020,1,49.041082,-122.233047
BOUNDARY RD & NO 5 RD,PDO,ABBOTSFORD,2020,1,49.060395,-122.080349
BOURQUIN CRES E & BOURQUIN CRES W & WARE ST,PDO,ABBOTSFORD,2020,1,49.04684,-122.304503
BOURQUIN CRES E & ROBERTS AVE,PDO,ABBOTSFORD,2020,1,49.04906,-122.300102
BOURQUIN CRES W & VENTURA AVE,PDO,ABBOTSFORD,2020,1,49.052245,-122.310409
BRADNER RD & DEBRUYNE RD,PDO,ABBOTSFORD,2020,1,49.063233,-122.425763
BRADNER RD & MACLURE RD,PDO,ABBOTSFORD,2020,1,49.060448,-122.425815
BRADNER RD & SIMPSON RD,PDO,ABBOTSFORD,2020,1,49.045968,-122.426539
BRISTOL DR & STONELEIGH AVE,PDO,ABBOTSFORD,2020,1,49.054136,-122.270392
BROADWAY ST & MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.038204,-122.322788
BRUNDIGE AVE & PRIMROSE ST,PDO,ABBOTSFORD,2020,1,49.040133,-122.309627
BURNSIDE DR & OLD CLAYBURN RD & SKEENA AVE,PDO,ABBOTSFORD,2020,1,49.067713,-122.249376
CAMPBELL AVE & GEORGE FERGUSON WAY,PDO,ABBOTSFORD,2020,1,49.050125,-122.282583
CAMPBELL RD & INTERPROVINCIAL HWY,PDO,ABBOTSFORD,2020,1,49.04585,-122.109613
CAMPBELL RD & MARION RD,PDO,ABBOTSFORD,2020,1,49.045822,-122.139276
CANARY CRT & MT LEHMAN RD,PDO,ABBOTSFORD,2020,1,49.051884,-122.381251
CANNON AVE & MCCALLUM RD & MCDOUGALL AVE,PDO,ABBOTSFORD,2020,1,49.045563,-122.29347
CEDAR LANE & CEDAR PARK PL,PDO,ABBOTSFORD,2020,1,49.048814,-122.335443
CEDAR PARK PL & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.050427,-122.335338
CENTER ST & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,1,49.045852,-122.342486
CENTER ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.047697,-122.342656
CHARLOTTE AVE & CLEARBROOK RD,PDO,ABBOTSFORD,2020,1,49.058672,-122.337932
CHEHALIS DR & GARIBALDI DR & MACLURE RD,PDO,ABBOTSFORD,2020,1,49.060106,-122.321006
CLAYBURN RD & GLADWIN RD,PDO,ABBOTSFORD,2020,1,49.081969,-122.316351
CLEARBROOK RD & JOYCE AVE,PDO,ABBOTSFORD,2020,1,49.039842,-122.337231
CLEARBROOK RD & OAK AVE,PDO,ABBOTSFORD,2020,1,49.04422,-122.337026
CLEARBROOK RD & PINEVIEW AVE,PDO,ABBOTSFORD,2020,1,49.047145,-122.337067
CLEARBROOK RD & SUNRISE CRES,PDO,ABBOTSFORD,2020,1,49.046501,-122.337056
COLE RD & VYE RD,PDO,ABBOTSFORD,2020,1,49.017018,-122.183739
COLLEGE DR & GILLIS AVE & GILLIS RD,PDO,ABBOTSFORD,2020,1,49.027701,-122.287787
COMMERCIAL ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.051264,-122.3225
COOPER PL & LATIMER ST,PDO,ABBOTSFORD,2020,1,49.072096,-122.260901
CRESCENT WAY & SWITZER AVE,PDO,ABBOTSFORD,2020,1,49.047561,-122.2957
CRESTON DR & SORRENTO AVE,PDO,ABBOTSFORD,2020,1,49.066235,-122.337062
CURLEW DR & GOLDFINCH ST,PDO,ABBOTSFORD,2020,1,49.060884,-122.374752
DAMSON AVE & ORCHARD DR,PDO,ABBOTSFORD,2020,1,49.044975,-122.25482
DAVIE ST & DONLYN AVE & MIERAU ST,PDO,ABBOTSFORD,2020,1,49.065556,-122.266204
DAWSON RD & SUMAS MOUNTAIN RD,PDO,ABBOTSFORD,2020,1,49.08966,-122.205565
DEERTRAIL DR & MALLARD ST,PDO,ABBOTSFORD,2020,1,49.061145,-122.363323
DEERTRAIL DR N & ROCKHILL PL,PDO,ABBOTSFORD,2020,1,49.063527,-122.361505
DELAIR RD & ROCKWELL DR,PDO,ABBOTSFORD,2020,1,49.036956,-122.243349
DIXON RD & NO 4 RD,PDO,ABBOTSFORD,2020,1,49.074974,-122.125027
DUNCAN AVE & ROSS RD,PDO,ABBOTSFORD,2020,1,49.049834,-122.403686
EAGLE MOUNTAIN DR & EAGLE MOUNTAIN LANE & LACEY GREENE WAY,PDO,ABBOTSFORD,2020,1,49.050368,-122.240311
EAGLE MOUNTAIN DR & GINGERHILLS DR,PDO,ABBOTSFORD,2020,1,49.047997,-122.243923
EAGLE MOUNTAIN DR & OLD YALE RD,PDO,ABBOTSFORD,2020,1,49.045358,-122.25034
EDGEHILL AVE & TOWNLINE RD,PDO,ABBOTSFORD,2020,1,49.055561,-122.360012
ELDRIDGE RD & NORTH PARALLEL RD,PDO,ABBOTSFORD,2020,1,49.056604,-122.182262
ELEANOR AVE & MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.038211,-122.266548
EMERSON ST & HILLCREST AVE,PDO,ABBOTSFORD,2020,1,49.049487,-122.318098
ENNSBROOK DR & WESTRIDGE PL,PDO,ABBOTSFORD,2020,1,49.068563,-122.363251
EPSON CRT & LABURNUM AVE,PDO,ABBOTSFORD,2020,1,49.063243,-122.267998
EVERGREEN ST & PALM CRES,PDO,ABBOTSFORD,2020,1,49.056457,-122.344967
FAIRLANE ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.050744,-122.307864
FARRANT CRES & WARE ST,PDO,ABBOTSFORD,2020,1,49.044356,-122.304511
FIRHILL DR & HEADWATER PL,PDO,ABBOTSFORD,2020,1,49.063651,-122.363389
FIRHILL DR & RIDGEVIEW DR & TOWNLINE RD,PDO,ABBOTSFORD,2020,1,49.064778,-122.359902
FOY ST & MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.038479,-122.348454
FRASER HWY & PINEGROVE ST,PDO,ABBOTSFORD,2020,1,49.056066,-122.382972
FRASER HWY OFFRAMP & MT LEHMAN RD,PDO,ABBOTSFORD,2020,1,49.057499,-122.381454
GARDEN ST & GEORGE FERGUSON WAY & ORIOLE CRES,PDO,ABBOTSFORD,2020,1,49.054799,-122.321526
GEORGE FERGUSON WAY & MCCALLUM LANE,PDO,ABBOTSFORD,2020,1,49.050356,-122.294557
GEORGE FERGUSON WAY & MCCALLUM RD & PARKING LOT & TURNING LANE,PDO,ABBOTSFORD,2020,1,49.050068,-122.29377
GEORGE FERGUSON WAY & PROSPECT ST,PDO,ABBOTSFORD,2020,1,49.054985,-122.325176
GEORGE FERGUSON WAY & TRAFALGAR ST,PDO,ABBOTSFORD,2020,1,49.054286,-122.309052
GLADWIN RD & HAIDA DR,PDO,ABBOTSFORD,2020,1,49.067044,-122.315971
GLADWIN RD & HUNTINGDON RD,PDO,ABBOTSFORD,2020,1,49.016905,-122.315253
GLADWIN RD & OLD RIVERSIDE RD,PDO,ABBOTSFORD,2020,1,49.065978,-122.315987
GLADWIN RD & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,1,49.045529,-122.31577
GLADYS AVE & LUMAR PL,PDO,ABBOTSFORD,2020,1,49.04113,-122.274456
GLADYS AVE & MOREY AVE,PDO,ABBOTSFORD,2020,1,49.053571,-122.286997
GLADYS AVE & PRATT ST,PDO,ABBOTSFORD,2020,1,49.057419,-122.286549
GLENMORE RD & TOWNSHIPLINE RD,PDO,ABBOTSFORD,2020,1,49.08933,-122.338469
GOLDFINCH ST & ONYX PL & SAPPHIRE PL,PDO,ABBOTSFORD,2020,1,49.064431,-122.376766
GOLDFINCH ST & SANDPIPER DR,PDO,ABBOTSFORD,2020,1,49.062737,-122.376631
GUILFORD DR & MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.038229,-122.265895
HIGH DR & MCKEE RD,PDO,ABBOTSFORD,2020,1,49.059964,-122.249935
HILLCREST AVE & MINTER ST,PDO,ABBOTSFORD,2020,1,49.047956,-122.333591
HILLCREST AVE & PARKVIEW ST,PDO,ABBOTSFORD,2020,1,49.047924,-122.33246
HOLLAND AVE & HORIZON ST,PDO,ABBOTSFORD,2020,1,49.037782,-122.299902
HOLLAND AVE & MCCALLUM RD,PDO,ABBOTSFORD,2020,1,49.03797,-122.29331
HOLLY ST & OAK AVE,PDO,ABBOTSFORD,2020,1,49.04424,-122.338219
HOLLY ST & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,1,49.045776,-122.338136
HUNTINGDON RD & MT LEHMAN RD,PDO,ABBOTSFORD,2020,1,49.017099,-122.386541
HURST CRES & ROBSON DR,PDO,ABBOTSFORD,2020,1,49.068863,-122.266431
HWY 11 & RIVERSIDE ST & RIVERSIDE ST OFFRAMP & RIVERSIDE ST ONRAMP & TURNING LANE,PDO,ABBOTSFORD,2020,1,49.117082,-122.294325
IMMEL ST & SADDLE ST,PDO,ABBOTSFORD,2020,1,49.06202,-122.268252
INDUSTRIAL AVE & MCCALLUM RD,PDO,ABBOTSFORD,2020,1,49.063995,-122.291978
INDUSTRIAL WAY & RIVERSIDE RD,PDO,ABBOTSFORD,2020,1,49.013781,-122.271794
INTERPROVINCIAL HWY & NO 3 RD,PDO,ABBOTSFORD,2020,1,49.090334,-122.109676
INTERPROVINCIAL HWY & NO 5 RD,PDO,ABBOTSFORD,2020,1,49.060348,-122.109609
JACKSON ST & MARSHALL RD,PDO,ABBOTSFORD,2020,1,49.038229,-122.307377
JAMES ST & JUSTICE WAY & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.051591,-122.329474
JAMISON RD & SUMAS MOUNTAIN RD,PDO,ABBOTSFORD,2020,1,49.125216,-122.194319
JERVIS CRES & JERVIS CRT,PDO,ABBOTSFORD,2020,1,49.061771,-122.341367
KENNY RD & VYE RD,PDO,ABBOTSFORD,2020,1,49.016995,-122.23876
KILGARD RD & SUMAS MOUNTAIN RD,PDO,ABBOTSFORD,2020,1,49.05767,-122.197864
KING RD & KIPLING ST,PDO,ABBOTSFORD,2020,1,49.03116,-122.296722
KING RD & KIRKLYN ST,PDO,ABBOTSFORD,2020,1,49.031185,-122.295961
KING RD & MCKENZIE RD,PDO,ABBOTSFORD,2020,1,49.031469,-122.281944
KING RD & RIVERSIDE RD,PDO,ABBOTSFORD,2020,1,49.033033,-122.272183
KING RD & UNIVERSITY WAY,PDO,ABBOTSFORD,2020,1,49.031369,-122.286249
LABURNUM AVE & SHERIDAN PL,PDO,ABBOTSFORD,2020,1,49.070374,-122.251396
LAYMAN AVE & LEFEUVRE RD,PDO,ABBOTSFORD,2020,1,49.079886,-122.449096
LILAC CRES & SUGARPINE ST,PDO,ABBOTSFORD,2020,1,49.046185,-122.325101
LINDALE ST & MARTINDALE CRES & MILL LAKE RD,PDO,ABBOTSFORD,2020,1,49.047203,-122.310631
LUCERN CRES & ST MORITZ WAY,PDO,ABBOTSFORD,2020,1,49.050188,-122.252308
LYNN AVE & WESTBURY AVE,PDO,ABBOTSFORD,2020,1,49.036179,-122.293619
MARION RD & NO 5 RD,PDO,ABBOTSFORD,2020,1,49.060556,-122.139336
MARSHALL RD & MARTENS ST,PDO,ABBOTSFORD,2020,1,49.038517,-122.351396
MARSHALL RD & MASON ST,PDO,ABBOTSFORD,2020,1,49.038736,-122.363937
MARSHALL RD & MEADOWS ST,PDO,ABBOTSFORD,2020,1,49.038256,-122.332584
MARSHALL RD & MT LEHMAN RD,PDO,ABBOTSFORD,2020,1,49.038927,-122.378317
MARSHALL RD & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,1,49.039762,-122.376868
MARSHALL RD & PRIMROSE ST,PDO,ABBOTSFORD,2020,1,49.038205,-122.309544
MARSHALL RD & TIMBERLANE DR,PDO,ABBOTSFORD,2020,1,49.041685,-122.240276
MCCALLUM RD & RAINBOW AVE,PDO,ABBOTSFORD,2020,1,49.036987,-122.293258
MCCALLUM RD & SWITZER AVE,PDO,ABBOTSFORD,2020,1,49.047638,-122.29362
MCCALLUM RD & WILDWOOD DR,PDO,ABBOTSFORD,2020,1,49.041471,-122.293385
MCDERMOTT RD & NO 5 RD,PDO,ABBOTSFORD,2020,1,49.060683,-122.161145
MCDERMOTT RD & SOUTH PARALLEL RD,PDO,ABBOTSFORD,2020,1,49.066605,-122.1612
MCKEE RD & MCMILLAN RD,PDO,ABBOTSFORD,2020,1,49.055493,-122.26049
MCKEE RD & SUMAS MOUNTAIN RD,PDO,ABBOTSFORD,2020,1,49.079832,-122.205424
MCKEE RD & WHATCOM RD,PDO,ABBOTSFORD,2020,1,49.065877,-122.241721
MCMILLAN RD & MILA ST,PDO,ABBOTSFORD,2020,1,49.040728,-122.260545
MCMILLAN RD & SANDON DR & SANDON PL,PDO,ABBOTSFORD,2020,1,49.051413,-122.260407
MCTAVISH RD & SATCHELL ST,PDO,ABBOTSFORD,2020,1,49.133025,-122.415686
MERLOT BLVD & SIMPSON RD,PDO,ABBOTSFORD,2020,1,49.046204,-122.405468
MILL LAKE RD & WALSH AVE & WARE ST,PDO,ABBOTSFORD,2020,1,49.049615,-122.304478
NELLES RD & WHATCOM RD,PDO,ABBOTSFORD,2020,1,49.023961,-122.219018
NORTH PARALLEL RD & OLD YALE RD,PDO,ABBOTSFORD,2020,1,49.038485,-122.23336
NORTH PARALLEL RD & QUADLING RD,PDO,ABBOTSFORD,2020,1,49.114672,-122.10961
NORTH PARALLEL RD & SUMAS MOUNTAIN RD,PDO,ABBOTSFORD,2020,1,49.051021,-122.194408
OLD CLAYBURN RD & OLD CLAYBURN RD OFFRAMP & OLD CLAYBURN RD ONRAMP & SUMAS WAY,PDO,ABBOTSFORD,2020,1,49.055668,-122.27323
OLD CLAYBURN RD & SHEARWATER DR,PDO,ABBOTSFORD,2020,1,49.079988,-122.249855
OLD YALE RD & PARK DR,PDO,ABBOTSFORD,2020,1,49.046834,-122.280967
OLD YALE RD & ROSS RD,PDO,ABBOTSFORD,2020,1,49.057151,-122.403625
OLD YALE RD & SOUTH FRASER WAY & TESSARO CRES,PDO,ABBOTSFORD,2020,1,49.049869,-122.299081
OLD YALE RD & SPRINGHILL ST,PDO,ABBOTSFORD,2020,1,49.05266,-122.352984
OLD YALE RD & VICTORIA ST,PDO,ABBOTSFORD,2020,1,49.051994,-122.342501
OLD YALE RD & WARE ST,PDO,ABBOTSFORD,2020,1,49.051391,-122.304087
OLD YALE RD & YALE CRT,PDO,ABBOTSFORD,2020,1,49.047643,-122.267382
OLD YALE RD & ZANATTA PL,PDO,ABBOTSFORD,2020,1,49.038854,-122.238938
PAULINE ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,1,49.048249,-122.291551
POLAR AVE & TOWNLINE RD,PDO,ABBOTSFORD,2020,1,49.078549,-122.359958
QUEEN ST & WHEEL AVE,PDO,ABBOTSFORD,2020,1,49.044014,-122.367573
RIDGEVIEW DR & VIEWMOUNT PL,PDO,ABBOTSFORD,2020,1,49.065203,-122.351096
RIDGEVIEW DR & VISTA CRT,PDO,ABBOTSFORD,2020,1,49.065003,-122.356514
RIVERSIDE RD & TRANS-CANADA HWY,PDO,ABBOTSFORD,2020,1,49.033439,-122.2722
RIVERSIDE RD & VYE RD,PDO,ABBOTSFORD,2020,1,49.016943,-122.271836
RIVERSIDE RD & WEST RAILWAY ST,PDO,ABBOTSFORD,2020,1,49.043442,-122.281786
ROBERTSON AVE & WARE ST,PDO,ABBOTSFORD,2020,1,49.048659,-122.304488
ROSS RD & TOWNSHIPLINE RD,PDO,ABBOTSFORD,2020,1,49.089416,-122.404113
SANDPIPER DR & SISKIN CRT & SISKIN DR,PDO,ABBOTSFORD,2020,1,49.060666,-122.371639
SIGNAL CRT & STATION RD,PDO,ABBOTSFORD,2020,1,49.053384,-122.458825
SIM RD & WALTERS ST,PDO,ABBOTSFORD,2020,1,49.133674,-122.26102
SISKIN DR & STELLAR CRT,PDO,ABBOTSFORD,2020,1,49.062859,-122.372847
SKYLINE DR & WALKER CRES,PDO,ABBOTSFORD,2020,1,49.03713,-122.2641
SOUTH FRASER WAY & STANLEY ST,PDO,ABBOTSFORD,2020,1,49.046873,-122.344878
SOUTH FRASER WAY & TOWNLINE RD,PDO,ABBOTSFORD,2020,1,49.048134,-122.360083
SOUTH PARALLEL RD & SOUTH PARALLEL RD OFFRAMP & TRANS-CANADA HWY,PDO,ABBOTSFORD,2020,1,49.054893,-122.183544
SUNNYSIDE CRES & SUNNYSIDE CRT & SUNNYSIDE VIEW,PDO,ABBOTSFORD,2020,1,49.048059,-122.351203
TOWNLINE RD & UPPER MACLURE RD,PDO,ABBOTSFORD,2020,1,49.060397,-122.360028
TOWNLINE RD & WHEEL AVE,PDO,ABBOTSFORD,2020,1,49.04377,-122.360051
TRACEY ST & WALMSLEY AVE,PDO,ABBOTSFORD,2020,1,49.023992,-122.355236
TREETOP DR & WESTVIEW BLVD,PDO,ABBOTSFORD,2020,1,49.064061,-122.233985
ZANATTA LANE & ZANATTA PL,PDO,ABBOTSFORD,2020,1,49.039168,-122.238609
ATKINSON RD ONRAMP & TRANS-CANADA HWY,PDO,ABBOTSFORD,2020,2,49.061307,-122.171266
AUBURN ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,2,49.05072,-122.334537
BATES RD & TOWNSHIPLINE RD,PDO,ABBOTSFORD,2020,2,49.089408,-122.357003
BELL RD & CLAYBURN RD,PDO,ABBOTSFORD,2020,2,49.081915,-122.271984
BLUERIDGE DR & MT LEHMAN RD,PDO,ABBOTSFORD,2020,2,49.065613,-122.381223
BLUERIDGE DR & TOWNLINE RD,PDO,ABBOTSFORD,2020,2,49.067694,-122.359821
BRADNER RD & DOWNES RD,PDO,ABBOTSFORD,2020,2,49.076109,-122.425879
BRADNER RD & HAVERMAN RD,PDO,ABBOTSFORD,2020,2,49.096628,-122.426403
BUCKINGHAM DR & MCKEE RD,PDO,ABBOTSFORD,2020,2,49.072673,-122.221893
CAMPBELL AVE & OLD YALE RD,PDO,ABBOTSFORD,2020,2,49.047134,-122.28263
CAMPBELL RD & COLE RD,PDO,ABBOTSFORD,2020,2,49.046204,-122.183073
CAMPBELL RD & MCDERMOTT RD,PDO,ABBOTSFORD,2020,2,49.046182,-122.161644
CARDINAL AVE & CURLEW DR & HIGHSTREET ACCESS RD,PDO,ABBOTSFORD,2020,2,49.059032,-122.375843
CEDAR LANE & CLEARBROOK RD,PDO,ABBOTSFORD,2020,2,49.048636,-122.337262
CLAYBURN RD & SELDON RD,PDO,ABBOTSFORD,2020,2,49.08196,-122.294147
CLEARBROOK RD & HOPEDALE AVE & TIMS AVE,PDO,ABBOTSFORD,2020,2,49.054004,-122.337908
CLEARBROOK RD & KING RD & TURNING LANE,PDO,ABBOTSFORD,2020,2,49.031293,-122.337067
CLEARBROOK RD & MADIERA PL,PDO,ABBOTSFORD,2020,2,49.040439,-122.337203
COLUMBIA ST & HUNTINGDON RD,PDO,ABBOTSFORD,2020,2,49.016697,-122.326391
CROSSLEY DR & MACLURE RD,PDO,ABBOTSFORD,2020,2,49.05741,-122.350141
CYRIL ST & ESSENDENE AVE,PDO,ABBOTSFORD,2020,2,49.048953,-122.286439
DELAIR RD & GRIFFITHS RD,PDO,ABBOTSFORD,2020,2,49.036488,-122.26612
DELAIR RD & OLD YALE RD,PDO,ABBOTSFORD,2020,2,49.039236,-122.240405
DOWNES RD & GLENMORE RD,PDO,ABBOTSFORD,2020,2,49.074475,-122.338459
GARIBALDI DR & GLADWIN RD,PDO,ABBOTSFORD,2020,2,49.057854,-122.315699
GEORGE FERGUSON WAY & WEST RAILWAY ST,PDO,ABBOTSFORD,2020,2,49.050138,-122.289156
GLADYS AVE & PINE ST,PDO,ABBOTSFORD,2020,2,49.051284,-122.287558
GLADYS AVE & SERL RD,PDO,ABBOTSFORD,2020,2,49.042433,-122.276605
GLENMORE RD & HARRIS RD,PDO,ABBOTSFORD,2020,2,49.103915,-122.338451
GRIFFITHS RD & MARSHALL RD,PDO,ABBOTSFORD,2020,2,49.038245,-122.265287
HARRIS RD & MARTIN WAY,PDO,ABBOTSFORD,2020,2,49.103922,-122.344304
HARRIS RD & MT LEHMAN RD,PDO,ABBOTSFORD,2020,2,49.103969,-122.382019
HARRIS RD & RIVERSIDE ST,PDO,ABBOTSFORD,2020,2,49.103753,-122.294152
HILLCREST AVE & LILAC CRES & TRETHEWEY ST,PDO,ABBOTSFORD,2020,2,49.049259,-122.326489
HORIZON ST & MARSHALL RD,PDO,ABBOTSFORD,2020,2,49.03859,-122.299914
HUNTINGDON RD & TOWNLINE RD,PDO,ABBOTSFORD,2020,2,49.016848,-122.360149
LANGDON ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,2,49.051623,-122.330821
LEFEUVRE RD & MONTESINA AVE,PDO,ABBOTSFORD,2020,2,49.026015,-122.448652
LINCOLN RD & MCCALLUM RD,PDO,ABBOTSFORD,2020,2,49.040969,-122.293375
LITTLE ST & PAGE RD,PDO,ABBOTSFORD,2020,2,49.124792,-122.227736
MACLURE RD OFFRAMP & TRANS-CANADA HWY,PDO,ABBOTSFORD,2020,2,49.055779,-122.376826
MARSHALL RD & OLD YALE RD,PDO,ABBOTSFORD,2020,2,49.042499,-122.246318
MARSHALL RD & ORCHARD DR,PDO,ABBOTSFORD,2020,2,49.038461,-122.252502
MARSHALL RD & SALTON RD,PDO,ABBOTSFORD,2020,2,49.038783,-122.287773
MARSHALL RD & TOWNLINE RD,PDO,ABBOTSFORD,2020,2,49.038638,-122.360075
MARSHALL RD & VINEWOOD ST,PDO,ABBOTSFORD,2020,2,49.038343,-122.303473
MARSHALL RD & WHATCOM RD,PDO,ABBOTSFORD,2020,2,49.049501,-122.227727
MARSHALL RD EXTENSION & MT LEHMAN RD & PEARDONVILLE RD,PDO,ABBOTSFORD,2020,2,49.039041,-122.381731
MCKENZIE RD & VYE RD,PDO,ABBOTSFORD,2020,2,49.016827,-122.282404
MOUNTAIN DR & WHATCOM RD,PDO,ABBOTSFORD,2020,2,49.044943,-122.223495
MT LEHMAN RD & SIMPSON RD,PDO,ABBOTSFORD,2020,2,49.046178,-122.381256
NO 3 RD & NORTH PARALLEL RD,PDO,ABBOTSFORD,2020,2,49.089537,-122.129341
OLD YALE RD & PARKVIEW ST & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,2,49.051428,-122.332352
PEARDONVILLE RD & SOUTH FRASER WAY,PDO,ABBOTSFORD,2020,2,49.045937,-122.348711
SANDRINGHAM DR & WHATCOM RD,PDO,ABBOTSFORD,2020,2,49.053111,-122.225821
SIMON AVE & TRETHEWEY ST & VETERANS WAY,PDO,ABBOTSFORD,2020,2,49.053256,-122.326746
SOUTHERN DR & TOWNLINE RD,PDO,ABBOTSFORD,2020,2,49.057075,-122.360026
58TH AVE & ROSS RD & PRIVATE DRIVEWAY,PDO,ABBOTSFORD,2020,3,49.107726,-122.404258
BLUE JAY ST & CURLEW DR,PDO,ABBOTSFORD,2020,3,49.057119,-122.370441
